ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1767588052.3959112,frame,,,,eval,3,0.4316994762406361,0.45,0.405,3,False,False,0.0167310395721314,0.35,-4.90433434913998,0.0038460194572553924,0.25,0.03609176246577195,3.9742847136277934e-13,0.0007805328551314928,0,,
1767588052.4312255,frame,,,,eval,3,0.43273814895530616,0.45,0.405,3,False,False,0.011898006029220198,0.35,-4.90433434913998,0.0025377177907134965,0.25,0.03609176246577195,3.576856242265014e-13,0.0005463729986135061,0,,
1767588052.4624784,frame,,,,eval,3,0.4317033813876788,0.45,0.405,3,False,False,0.00954274111319986,0.35,-4.90433434913998,0.002905294664510137,0.25,0.03609176246577195,3.219170618038513e-13,0.00038246109904876925,0,,
1767588052.4972236,frame,,,,eval,3,0.4323990723817338,0.45,0.405,3,False,False,0.018678334112659734,0.35,-4.90433434913998,0.006696399881393811,0.25,0.03609176246577195,2.897253556234662e-13,0.00026772276935152197,0,,
1767588052.531036,frame,,,,eval,3,0.4319859414222814,0.45,0.405,3,False,False,0.016412501145120828,0.35,-4.90433434913998,0.0034025858886611027,0.25,0.03609176246577195,2.607528200611196e-13,0.00018740593856171053,0,,
1767588052.5620568,frame,,,,eval,3,0.43150862674580037,0.45,0.405,3,False,False,0.019010651593583283,0.35,-4.90433434913998,0.0059724034121754754,0.25,0.03609176246577195,2.346775380550076e-13,0.000131184157007278,0,,
1767588052.5970268,frame,,,,eval,3,0.4316732340000555,0.45,0.405,3,False,False,0.021406925234081164,0.35,-4.90433434913998,0.006350588979503219,0.25,0.03609176246577195,2.1120978424950684e-13,9.18289099177672e-05,0,,
1767588052.629675,frame,,,,eval,3,0.4350316942356758,0.45,0.405,3,False,False,0.020640499746024332,0.35,-4.90433434913998,0.006952097458195118,0.25,0.03609176246577195,1.9008880582455615e-13,6.428023695384236e-05,0,,
1767588052.6634533,frame,,,,eval,3,0.43470455390180585,0.45,0.405,3,False,False,0.019935847886914715,0.35,-4.90433434913998,0.013211672707041142,0.25,0.03609176246577195,1.7107992524210055e-13,4.499616587795444e-05,0,,
1767588052.695007,frame,,,,eval,3,0.43508875982288564,0.45,0.405,3,False,False,0.017199935013114676,0.35,-4.90433434913998,0.0175179401868409,0.25,0.03609176246577195,1.539719327178905e-13,3.1497316123806426e-05,0,,
1767588052.7313552,frame,,,,eval,3,0.43691531868569333,0.45,0.405,3,False,False,0.021692165166602884,0.35,-4.90433434913998,0.019415238988698277,0.25,0.03609176246577195,1.3857473944610144e-13,2.2048121294978984e-05,0,,
1767588052.7655623,frame,,,,eval,3,0.4374901934724927,0.45,0.405,3,False,False,0.02295792981539435,0.35,-4.90433434913998,0.019742351009846455,0.25,0.03609176246577195,1.247172655014913e-13,1.5433684913968324e-05,0,,
1767588052.798521,frame,,,,eval,3,0.43810522244598776,0.45,0.405,3,False,False,0.02487752392291931,0.35,-4.90433434913998,0.025863448398067798,0.25,0.03609176246577195,1.1224553895134218e-13,1.0803579446512558e-05,0,,
1767588052.8320951,frame,,,,eval,3,0.43640884682575953,0.45,0.405,3,False,False,0.01657030023972883,0.35,-4.90433434913998,0.02340480544455424,0.25,0.03609176246577195,1.0102098505620797e-13,7.562505618620049e-06,0,,
1767588052.8634067,frame,,,,eval,3,0.43519243145638914,0.45,0.405,3,False,False,0.007884641137875903,0.35,-4.90433434913998,0.020656888067888665,0.25,0.03609176246577195,9.091888655058718e-14,5.293753938489168e-06,0,,
1767588052.8975298,frame,,,,eval,3,0.4359409032990176,0.45,0.405,3,False,False,0.014943686503625209,0.35,-4.90433434913998,0.020301158309013773,0.25,0.03609176246577195,8.182699789552846e-14,3.705627761852037e-06,0,,
1767588052.929516,frame,,,,eval,3,0.43674403557519953,0.45,0.405,3,False,False,0.013015198236540293,0.35,-4.90433434913998,0.018991959939412398,0.25,0.03609176246577195,7.364429810597562e-14,2.593939437715084e-06,0,,
1767588052.962811,frame,,,,eval,3,0.4376332416933202,0.45,0.405,3,False,False,0.008858139495882433,0.35,-4.90433434913998,0.01558516211408089,0.25,0.03609176246577195,6.627986829537807e-14,1.8157576103773509e-06,0,,
1767588052.9951987,frame,,,,eval,3,0.4370282144096195,0.45,0.405,3,False,False,0.011637474599517361,0.35,-4.90433434913998,0.008928387490833814,0.25,0.03609176246577195,5.965188146584026e-14,1.2710303308432585e-06,0,,
1767588053.030009,frame,,,,eval,3,0.4382654606599239,0.45,0.405,3,False,False,0.00010919884665661073,0.35,-4.90433434913998,0.0019292685459857753,0.25,0.03609176246577195,5.3686693319256235e-14,8.897212348114824e-07,0,,
1767588053.0623822,frame,,,,eval,3,0.4361460840547698,0.45,0.405,3,False,False,0.0024709679611154556,0.35,-4.90433434913998,0.001670648500070565,0.25,0.03609176246577195,4.8318023987330615e-14,6.228048672671191e-07,0,,
1767588053.0954835,frame,,,,eval,3,0.43615093401299704,0.45,0.405,3,False,False,0.02047661442284987,0.35,-4.90433434913998,-0.0016082282270040715,0.25,0.03609176246577195,4.3486221588597557e-14,4.3596340969615666e-07,0,,
1767588053.1310062,frame,,,,eval,3,0.4360237674066328,0.45,0.405,3,False,False,0.023426162020575347,0.35,-4.90433434913998,-0.004165580654247145,0.25,0.03609176246577195,3.9137599429737804e-14,3.051743891355656e-07,0,,
1767588053.1638992,frame,,,,eval,3,0.43490994952030493,0.45,0.405,3,False,False,0.028628457472742674,0.35,-4.90433434913998,-0.0041289002893137375,0.25,0.03609176246577195,3.5223839486764025e-14,2.136220745083263e-07,0,,
1767588053.1972294,frame,,,,eval,3,0.43555956763477427,0.45,0.405,3,False,False,0.02997760439236785,0.35,-4.90433434913998,-0.0015094660671895119,0.25,0.03609176246577195,3.1701455538087624e-14,1.4953545405791575e-07,0,,
1767588053.2293367,frame,,,,eval,3,0.43736386212824224,0.45,0.405,3,False,False,0.03151879115032585,0.35,-4.90433434913998,0.000850300048716536,0.25,0.03609176246577195,2.8531309984278864e-14,1.0467481955241961e-07,0,,
1767588053.2624404,frame,,,,eval,3,0.43834908703779174,0.45,0.405,3,False,False,0.031465579945519906,0.35,-4.90433434913998,4.6550502158793083e-05,0.25,0.03609176246577195,2.567817898585098e-14,7.327237522738447e-08,0,,
1767588053.295078,frame,,,,eval,3,0.4375740267117009,0.45,0.405,3,False,False,0.02821389281707365,0.35,-4.90433434913998,0.002462067717575067,0.25,0.03609176246577195,2.3110361087265882e-14,5.129066404579079e-08,0,,
1767588053.3290267,frame,,,,eval,3,0.4372127958001417,0.45,0.405,3,False,False,0.028661332811649842,0.35,-4.90433434913998,0.0024703260334007285,0.25,0.03609176246577195,2.0799324978539293e-14,3.5903466080013045e-08,0,,
1767588053.3625054,frame,,,,eval,3,0.4374279911379929,0.45,0.405,3,False,False,0.024154276918515016,0.35,-4.90433434913998,-0.0006967625027793356,0.25,0.03609176246577195,1.8719392480685366e-14,2.5132427379172678e-08,0,,
1767588053.397249,frame,,,,eval,3,0.43706077416579614,0.45,0.405,3,False,False,0.04057118959056183,0.35,-4.90433434913998,0.00047480114918471705,0.25,0.03609176246577195,1.684745323261683e-14,1.7592700176268067e-08,0,,
1767588053.4291208,frame,,,,eval,3,0.4379933083531956,0.45,0.405,3,False,False,0.04365947065837883,0.35,-4.90433434913998,0.0013283099661508951,0.25,0.03609176246577195,1.5162707909355146e-14,1.2314891033150121e-08,0,,
1767588053.4627144,frame,,,,eval,3,0.43847419190321596,0.45,0.405,3,False,False,0.047639546292431945,0.35,-4.90433434913998,-0.00013806474546736863,0.25,0.03609176246577195,1.3646437118419632e-14,8.620424541991311e-09,0,,
1767588053.497334,frame,,,,eval,3,0.43869986436954367,0.45,0.405,3,False,False,0.036629348683779206,0.35,-4.90433434913998,-0.006837841597398024,0.25,0.03609176246577195,1.2281793406577669e-14,6.0342979163015224e-09,0,,
1767588053.52888,frame,,,,eval,3,0.4382186306475182,0.45,0.405,3,False,False,0.03862656750638749,0.35,-4.90433434913998,-0.010291723928030946,0.25,0.03609176246577195,1.1053614065919903e-14,4.22400920462791e-09,0,,
1767588053.5628448,frame,,,,eval,3,0.43854430890660745,0.45,0.405,3,False,False,0.034731915866803575,0.35,-4.90433434913998,-0.0117484713957993,0.25,0.03609176246577195,9.948252659327913e-15,2.9568070401346963e-09,0,,
1767588053.5963094,frame,,,,eval,3,0.43866564658036516,0.45,0.405,3,False,False,0.026747564917256383,0.35,-4.90433434913998,-0.008424409787248434,0.25,0.03609176246577195,8.953427393395122e-15,2.069765465299931e-09,0,,
1767588053.6298745,frame,,,,eval,3,0.43965752092643023,0.45,0.405,3,False,False,0.020156713399528847,0.35,-4.90433434913998,-0.003517964501160098,0.25,0.03609176246577195,8.05808465405561e-15,1.4488363091950309e-09,0,,
1767588053.662512,frame,,,,eval,3,0.43915253940486043,0.45,0.405,3,False,False,0.021911440385490977,0.35,-4.90433434913998,-0.002860249107962509,0.25,0.03609176246577195,7.252276188650049e-15,1.014185851573093e-09,0,,
1767588053.6949615,frame,,,,eval,3,0.4399040514988393,0.45,0.405,3,False,False,0.02798565368184036,0.35,-4.90433434913998,-0.0021513532051921705,0.25,0.03609176246577195,6.527048569785044e-15,7.099304877240792e-10,0,,
1767588053.7305193,frame,,,,eval,3,0.4394644905518762,0.45,0.405,3,False,False,0.029008520123586123,0.35,-4.90433434913998,0.002717627601063602,0.25,0.03609176246577195,5.874343712806539e-15,4.969516938674782e-10,0,,
1767588053.7635226,frame,,,,eval,3,0.43881162305289667,0.45,0.405,3,False,False,0.02766981307986427,0.35,-4.90433434913998,-0.0022657904959746053,0.25,0.03609176246577195,5.286909341525886e-15,3.4786650292179526e-10,0,,
1767588053.7946787,frame,,,,eval,3,0.44026345642295545,0.45,0.405,3,False,False,0.03436552602517473,0.35,-4.90433434913998,-0.00043340866770599784,0.25,0.03609176246577195,4.758218407373297e-15,2.435068375383611e-10,0,,
1767588053.827979,frame,,,,eval,3,0.43904763936633484,0.45,0.405,3,False,False,0.026112215743945733,0.35,-4.90433434913998,-0.0004617869061502647,0.25,0.03609176246577195,4.2823965666359675e-15,1.7045504322064677e-10,0,,
1767588053.8618891,frame,,,,eval,3,0.43765539585311963,0.45,0.405,3,False,False,0.020115716737746148,0.35,-4.90433434913998,-0.00012032627680396563,0.25,0.03609176246577195,3.854156909972371e-15,1.1931876150386733e-10,0,,
1767588053.8947885,frame,,,,eval,3,0.4384298996907361,0.45,0.405,3,False,False,0.022079376163086195,0.35,-4.90433434913998,0.0009702765334485969,0.25,0.03609176246577195,3.468741218975134e-15,8.352334117718026e-11,0,,
1767588053.92974,frame,,,,eval,3,0.4370082287118859,0.45,0.405,3,False,False,0.02085412201924708,0.35,-4.90433434913998,0.002513818154374875,0.25,0.03609176246577195,3.1218670970776203e-15,5.846652613605201e-11,0,,
1767588053.9636006,frame,,,,eval,3,0.43789502743794395,0.45,0.405,3,False,False,0.011234732269074676,0.35,-4.90433434913998,0.001842814605122596,0.25,0.03609176246577195,2.8096803873698583e-15,4.092673687605964e-11,0,,
1767588053.9953344,frame,,,,eval,3,0.43699032916010816,0.45,0.405,3,False,False,0.00672731812276961,0.35,-4.90433434913998,0.0012510111114162892,0.25,0.03609176246577195,2.5287123486328725e-15,2.8648867535982665e-11,0,,
1767588054.0310466,frame,,,,eval,3,0.43662670852619107,0.45,0.405,3,False,False,0.013261787084290155,0.35,-4.90433434913998,0.001091630584768702,0.25,0.03609176246577195,2.2758411137695854e-15,2.005434382565469e-11,0,,
1767588054.0630298,frame,,,,eval,3,0.4361856829420617,0.45,0.405,3,False,False,0.01304491387878759,0.35,-4.90433434913998,0.001681121503326083,0.25,0.03609176246577195,2.048257002392627e-15,1.4038163573378427e-11,0,,
1767588054.0975158,frame,,,,eval,3,0.43603020808877324,0.45,0.405,3,False,False,0.023406803422012956,0.35,-4.90433434913998,0.004748429431313608,0.25,0.03609176246577195,1.8434313021533645e-15,9.826825107243027e-12,0,,
1767588054.1303213,frame,,,,eval,3,0.4371096919689574,0.45,0.405,3,False,False,0.019003979713398067,0.35,-4.90433434913998,0.00584245182792667,0.25,0.03609176246577195,1.6590881719380282e-15,6.878877120360435e-12,0,,
1767588054.1613624,frame,,,,eval,3,0.43639627222569055,0.45,0.405,3,False,False,0.018276983043326922,0.35,-4.90433434913998,0.01051247786618452,0.25,0.03609176246577195,1.4931793547442253e-15,4.815303575013589e-12,0,,
1767588054.195536,frame,,,,eval,3,0.4374804505287751,0.45,0.405,3,False,False,0.012273509134507421,0.35,-4.90433434913998,0.0074745027929291954,0.25,0.03609176246577195,1.3438614192698028e-15,3.370793134194668e-12,0,,
1767588054.2301304,frame,,,,eval,3,0.4364052724029221,0.45,0.405,3,False,False,0.017893309585788053,0.35,-4.90433434913998,0.00274683811419911,0.25,0.03609176246577195,1.2094752773428226e-15,2.359627762452908e-12,0,,
1767588054.261222,frame,,,,eval,3,0.43635175285015826,0.45,0.405,3,False,False,0.012994607772281341,0.35,-4.90433434913998,0.0005022607628452497,0.25,0.03609176246577195,1.0885277496085404e-15,1.651804745382012e-12,0,,
1767588054.2953482,frame,,,,eval,3,0.4363814226425757,0.45,0.405,3,False,False,0.0033163360930341668,0.35,-4.90433434913998,-5.285484670838891e-07,0.25,0.03609176246577195,9.796749746476863e-16,1.1563221022658873e-12,0,,
1767588054.3286679,frame,,,,eval,3,0.43610258980108374,0.45,0.405,3,False,False,0.0035066222827992988,0.35,-4.90433434913998,-0.0008334296509918404,0.25,0.03609176246577195,8.817074771829177e-16,8.09478374034752e-13,0,,
1767588054.3617184,frame,,,,eval,3,0.43659091598372696,0.45,0.405,3,False,False,-0.004992977239711038,0.35,-4.90433434913998,-4.237945423814227e-05,0.25,0.03609176246577195,7.935367294646259e-16,5.666824740280943e-13,0,,
1767588054.395235,frame,,,,eval,3,0.43514595988975724,0.45,0.405,3,False,False,-0.005882762689903842,0.35,-4.90433434913998,-0.0004990117689897683,0.25,0.03609176246577195,7.141830565181633e-16,3.9672058280305703e-13,0,,
1767588054.4292984,frame,,,,eval,3,0.4351427875384647,0.45,0.405,3,False,False,-0.0037533133679144015,0.35,-4.90433434913998,-0.0012878796256729635,0.25,0.03609176246577195,6.42764750866347e-16,2.777429738471919e-13,0,,
1767588054.4619145,frame,,,,eval,3,0.4360759373920996,0.45,0.405,3,False,False,-0.006047385733420896,0.35,-4.90433434913998,-0.00404316304934859,0.25,0.03609176246577195,5.784882757797124e-16,1.9445479098958107e-13,0,,
1767588054.4962313,frame,,,,eval,3,0.4355822467807636,0.45,0.405,3,False,False,-0.005853161681073971,0.35,-4.90433434913998,-0.005888718609784155,0.25,0.03609176246577195,5.206394482017411e-16,1.3614959205959886e-13,0,,
1767588054.5278986,frame,,,,eval,3,0.4343352058451939,0.45,0.405,3,False,False,-0.0033812414406737545,0.35,-4.90433434913998,-0.007117620913313229,0.25,0.03609176246577195,4.68575503381567e-16,9.533282897192209e-14,0,,
1767588054.564957,frame,,,,eval,3,0.4359133990417531,0.45,0.405,3,False,False,-0.008710584580439829,0.35,-4.90433434913998,-0.005808020772883542,0.25,0.03609176246577195,4.217179530434103e-16,6.675828335752805e-14,0,,
1767588054.5950177,frame,,,,eval,3,0.43665008994389476,0.45,0.405,3,False,False,-0.01068277394461603,0.35,-4.90433434913998,-0.0054239545516631335,0.25,0.03609176246577195,3.7954615773906925e-16,4.675357111973398e-14,0,,
1767588054.6280947,frame,,,,eval,3,0.43628717680500917,0.45,0.405,3,False,False,-0.010789012161248834,0.35,-4.90433434913998,-0.0034524687608931404,0.25,0.03609176246577195,3.4159154196516233e-16,3.2747995276331696e-14,0,,
1767588054.662397,frame,,,,eval,3,0.436679898837177,0.45,0.405,3,False,False,-0.00954166251212829,0.35,-4.90433434913998,-0.0019296480106234318,0.25,0.03609176246577195,3.074323877686461e-16,2.2942042636698304e-14,0,,
1767588054.69423,frame,,,,eval,3,0.4363759164184651,0.45,0.405,3,False,False,-0.006063868451832377,0.35,-4.90433434913998,-0.0013262988274731283,0.25,0.03609176246577195,2.766891489917815e-16,1.607603119462832e-14,0,,
1767588054.7303383,frame,,,,eval,3,0.43567299668904413,0.45,0.405,3,False,False,-0.001183455187520721,0.35,-4.90433434913998,-0.004087522369946778,0.25,0.03609176246577195,2.4902023409260334e-16,1.1268163050285378e-14,0,,
1767588054.7627964,frame,,,,eval,3,0.4361199779716103,0.45,0.405,3,False,False,-0.002799635356873331,0.35,-4.90433434913998,-0.009886457049093848,0.25,0.03609176246577195,2.2411821068334303e-16,7.901161227840764e-15,0,,
1767588054.7956805,frame,,,,eval,3,0.4364905334744929,0.45,0.405,3,False,False,0.003483274382177548,0.35,-4.90433434913998,-0.01162082960238153,0.25,0.03609176246577195,2.0170638961500872e-16,5.5429152428654345e-15,0,,
1767588054.8315053,frame,,,,eval,3,0.4352772760977408,0.45,0.405,3,False,False,0.008768853007073751,0.35,-4.90433434913998,-0.011187142072273525,0.25,0.03609176246577195,1.8153575065350784e-16,3.8909328150450146e-15,0,,
1767588054.8627274,frame,,,,eval,3,0.4367140525834524,0.45,0.405,3,False,False,0.015925934104314976,0.35,-4.90433434913998,-0.008628759290184317,0.25,0.03609176246577195,1.6338217558815707e-16,2.7334559010667995e-15,0,,
1767588054.89569,frame,,,,eval,3,0.43816685409728034,0.45,0.405,3,False,False,0.00974293878621868,0.35,-4.90433434913998,-0.001697510631771454,0.25,0.03609176246577195,1.4704395802934137e-16,1.9222417682285197e-15,0,,
1767588054.928605,frame,,,,eval,3,0.4378501269510949,0.45,0.405,3,False,False,0.004729904360118553,0.35,-4.90433434913998,0.0005602184368112342,0.25,0.03609176246577195,1.3233956222640724e-16,1.353509611493548e-15,0,,
1767588054.965104,frame,,,,eval,3,0.43827321085502063,0.45,0.405,3,False,False,0.008156535780880603,0.35,-4.90433434913998,0.0038680610486122105,0.25,0.03609176246577195,1.1910560600376651e-16,9.546030644057095e-16,0,,
1767588054.9956045,frame,,,,eval,3,0.4381731762529639,0.45,0.405,3,False,False,0.010469912935322512,0.35,-4.90433434913998,0.004359695907735772,0.25,0.03609176246577195,1.0719504540338987e-16,6.746538478082e-16,0,,
1767588055.0312846,frame,,,,eval,3,0.43971223712194535,0.45,0.405,3,False,False,0.01350714772355932,0.35,-4.90433434913998,0.006283042044345918,0.25,0.03609176246577195,9.647554086305089e-17,4.78046225917523e-16,0,,
1767588055.0642276,frame,,,,eval,3,0.43944573027600586,0.45,0.405,3,False,False,0.0033848376389054025,0.35,-4.90433434913998,0.0009714012171519529,0.25,0.03609176246577195,8.68279867767458e-17,3.398420373488708e-16,0,,
1767588055.0957031,frame,,,,eval,3,0.43887491410398394,0.45,0.405,3,False,False,0.001679984053980732,0.35,-4.90433434913998,0.003527804810712104,0.25,0.03609176246577195,7.814518809907122e-17,2.4257813743015384e-16,0,,
1767588055.1281242,frame,,,,eval,3,0.4374185251657392,0.45,0.405,3,False,False,-0.002192407656496087,0.35,-4.90433434913998,0.00022969785355454048,0.25,0.03609176246577195,7.03306692891641e-17,1.7402453635845752e-16,0,,
1767588055.164385,frame,,,,eval,3,0.43699001132232285,0.45,0.405,3,False,False,0.00424446246051513,0.35,-4.90433434913998,-0.0057155593648285305,0.25,0.03609176246577195,6.32976023602477e-17,1.256150315925351e-16,0,,
1767588055.196033,frame,,,,eval,3,0.4382165432240628,0.45,0.405,3,False,False,0.00837231032542185,0.35,-4.90433434913998,-0.01032971896438983,0.25,0.03609176246577195,5.696784212422293e-17,9.134859264222794e-17,0,,
