ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1767599808.5370932,frame,,,,eval,4,0.4253751133043281,0.45,0.405,61,False,False,-0.047244472151040995,0.35,-4.94160693347858,-0.003458341898557829,0.25,0.05028631673551054,0.1358858205216827,0.22856074276215865,0,,
1767599808.5707986,frame,,,,eval,4,0.4281331213764449,0.45,0.405,61,False,False,-0.047229311231376414,0.35,-4.94160693347858,0.0028508387833102444,0.25,0.05028631673551054,0.12229723846951442,0.1673303542416819,0,,
1767599808.603775,frame,,,,eval,4,0.4297354823000582,0.45,0.405,61,False,False,-0.05420648360375324,0.35,-4.94160693347858,0.009997420362111965,0.25,0.05028631673551054,0.11006751462256298,0.1237352988465311,0,,
1767599808.6366143,frame,,,,eval,4,0.43141682403394055,0.45,0.405,61,False,False,-0.06430433107080624,0.35,-4.94160693347858,0.020803505742838,0.25,0.05028631673551054,0.09906076316030668,0.09255835498219016,0,,
1767599808.6699817,frame,,,,eval,4,0.43226126941819765,0.45,0.405,61,False,False,-0.06099708365894507,0.35,-4.94160693347858,0.026543607444450945,0.25,0.05028631673551054,0.08915468684427602,0.07014012969818967,0,,
1767599808.7041848,frame,,,,eval,4,0.43372354883565917,0.45,0.405,61,False,False,-0.05867539247424247,0.35,-4.94160693347858,0.030205868485093143,0.25,0.05028631673551054,0.08023921815984843,0.05391244387832367,0,,
1767599808.7366512,frame,,,,eval,4,0.4341083065523501,0.45,0.405,61,False,False,-0.05453337579614104,0.35,-4.94160693347858,0.031169385979740005,0.25,0.05028631673551054,0.07221529634386359,0.04207162849545838,0,,
1767599808.770558,frame,,,,eval,4,0.43430774314298487,0.45,0.405,61,False,False,-0.04271401392022511,0.35,-4.94160693347858,0.028971119735287085,0.25,0.05028631673551054,0.06499376670947724,0.0333497659493895,0,,
1767599808.8039231,frame,,,,eval,4,0.43360317099614587,0.45,0.405,61,False,False,-0.04033570960144939,0.35,-4.94160693347858,0.028125670149697912,0.25,0.05028631673551054,0.05849439003852951,0.02685449956688442,0,,
1767599808.837151,frame,,,,eval,4,0.434170178840793,0.45,0.405,61,False,False,-0.040266311351786044,0.35,-4.94160693347858,0.0251845746799704,0.25,0.05028631673551054,0.05264495103467656,0.021956846758899685,0,,
1767599808.870384,frame,,,,eval,4,0.4352692903541807,0.45,0.405,61,False,False,-0.04168375742255659,0.35,-4.94160693347858,0.029261286346341023,0.25,0.05028631673551054,0.04738045593120891,0.018212620087102314,0,,
1767599808.9040217,frame,,,,eval,4,0.43504789996403004,0.45,0.405,61,False,False,-0.0316113471217756,0.35,-4.94160693347858,0.029684406555544662,0.25,0.05028631673551054,0.04264241033808802,0.0153073786812569,0,,
1767599808.9370456,frame,,,,eval,4,0.43539516676383827,0.45,0.405,61,False,False,-0.02505623459585493,0.35,-4.94160693347858,0.02522500898235573,0.25,0.05028631673551054,0.038378169304279224,0.013017855235136582,0,,
1767599808.9701262,frame,,,,eval,4,0.4363558473442366,0.45,0.405,61,False,False,-0.01729639980444908,0.35,-4.94160693347858,0.020486940749301324,0.25,0.05028631673551054,0.0345403523738513,0.011184919807026683,0,,
1767599809.003723,frame,,,,eval,4,0.43673745665466146,0.45,0.405,61,False,False,-0.015947912872559478,0.35,-4.94160693347858,0.015733665807686842,0.25,0.05028631673551054,0.03108631713646617,0.00969462289310665,0,,
1767599809.0394921,frame,,,,eval,4,0.4371228013247493,0.45,0.405,61,False,False,-0.018190509356202256,0.35,-4.94160693347858,0.02124546562137175,0.25,0.05028631673551054,0.027977685422819552,0.008464897150543828,0,,
1767599809.070075,frame,,,,eval,4,0.43750774437800444,0.45,0.405,61,False,False,-0.026327820396540247,0.35,-4.94160693347858,0.022690605600903246,0.25,0.05028631673551054,0.025179916880537598,0.007436223018212935,0,,
1767599809.1034281,frame,,,,eval,4,0.4391756351427184,0.45,0.405,61,False,False,-0.01903088858913371,0.35,-4.94160693347858,0.025872307196149566,0.25,0.05028631673551054,0.022661925192483837,0.006565071624298084,0,,
1767599809.138336,frame,,,,eval,4,0.44055718898507323,0.45,0.405,61,False,False,-0.03034477214807918,0.35,-4.94160693347858,0.02671626181433244,0.25,0.05028631673551054,0.020395732673235453,0.0058192940974027855,0,,
1767599809.1701374,frame,,,,eval,4,0.4406672192187512,0.45,0.405,61,False,False,-0.041563246880980564,0.35,-4.94160693347858,0.02995529277329595,0.25,0.05028631673551054,0.01835615940591191,0.005174875432536664,0,,
1767599809.2045987,frame,,,,eval,4,0.43996787189331354,0.45,0.405,61,False,False,-0.042504370489229615,0.35,-4.94160693347858,0.025363900246277882,0.25,0.05028631673551054,0.016520543465320718,0.004613645410694908,0,,
1767599809.241142,frame,,,,eval,4,0.4390885420637274,0.45,0.405,61,False,False,-0.04577412022714533,0.35,-4.94160693347858,0.021879477997475374,0.25,0.05028631673551054,0.014868489118788646,0.004121661134613755,0,,
1767599809.271083,frame,,,,eval,4,0.43959100663013373,0.45,0.405,61,False,False,-0.050546716137142234,0.35,-4.94160693347858,0.02103732287693047,0.25,0.05028631673551054,0.013381640206909781,0.003688061206644215,0,,
1767599809.305726,frame,,,,eval,4,0.43693238880173635,0.45,0.405,61,False,False,-0.045385295393934655,0.35,-4.94160693347858,0.022900949324046765,0.25,0.05028631673551054,0.012043476186218803,0.0033042514158240785,0,,
1767599809.3364964,frame,,,,eval,4,0.43903026168394543,0.45,0.405,61,False,False,-0.047448319724884946,0.35,-4.94160693347858,0.025045748448867394,0.25,0.05028631673551054,0.010839128567596923,0.00296332370513267,0,,
1767599809.3700535,frame,,,,eval,4,0.437922321712209,0.45,0.405,61,False,False,-0.05219065359655506,0.35,-4.94160693347858,0.025362151427524363,0.25,0.05028631673551054,0.00975521571083723,0.002659639536243103,0,,
1767599809.4050887,frame,,,,eval,4,0.43433834436078156,0.45,0.405,61,False,False,-0.055293576319576765,0.35,-4.94160693347858,0.02048789116533062,0.25,0.05028631673551054,0.008779694139753508,0.0023885293237553822,0,,
1767599809.4364438,frame,,,,eval,4,0.4356870878629213,0.45,0.405,61,False,False,-0.058009041483785495,0.35,-4.94160693347858,0.01736337414712863,0.25,0.05028631673551054,0.007901724725778159,0.0021460740101754573,0,,
1767599809.4697092,frame,,,,eval,4,0.43546834059815026,0.45,0.405,61,False,False,-0.057604036589800955,0.35,-4.94160693347858,0.018673382470824354,0.25,0.05028631673551054,0.007111552253200343,0.0019289449423148405,0,,
1767599809.505637,frame,,,,eval,4,0.4370344716518022,0.45,0.405,61,False,False,-0.06256189750329444,0.35,-4.94160693347858,0.023761972662231734,0.25,0.05028631673551054,0.006400397027880309,0.0017342852812932067,0,,
1767599809.5373719,frame,,,,eval,4,0.43941708018059317,0.45,0.405,61,False,False,-0.06841509861919359,0.35,-4.94160693347858,0.02788322145286147,0.25,0.05028631673551054,0.0057603573250922776,0.0015596211364107813,0,,
1767599809.5701132,frame,,,,eval,4,0.4404006833685976,0.45,0.405,61,False,False,-0.06648675600782905,0.35,-4.94160693347858,0.027682510164249483,0.25,0.05028631673551054,0.00518432159258305,0.0014027940910425296,0,,
1767599809.6037886,frame,,,,eval,4,0.4400144098107999,0.45,0.405,61,False,False,-0.07139251953394776,0.35,-4.94160693347858,0.025659212658325034,0.25,0.05028631673551054,0.004665889433324745,0.0012619092297292554,0,,
1767599809.6369758,frame,,,,eval,4,0.4416052124156676,0.45,0.405,61,False,False,-0.07866232462168199,0.35,-4.94160693347858,0.025964331005831565,0.25,0.05028631673551054,0.004199300489992271,0.001135294490210015,0,,
1767599809.670464,frame,,,,eval,4,0.4419086309071083,0.45,0.405,61,False,False,-0.07683336289701526,0.35,-4.94160693347858,0.025878937176704475,0.25,0.05028631673551054,0.003779370440993044,0.0010214683696065931,0,,
1767599809.70305,frame,,,,eval,4,0.44257939982437056,0.45,0.405,61,False,False,-0.07033456919704051,0.35,-4.94160693347858,0.028777441969514456,0.25,0.05028631673551054,0.00340143339689374,0.0009191138625382397,0,,
1767599809.7361534,frame,,,,eval,4,0.44085343230826624,0.45,0.405,61,False,False,-0.0676189549752344,0.35,-4.94160693347858,0.026449927652769795,0.25,0.05028631673551054,0.0030612900572043657,0.0008270571072090296,0,,
1767599809.7700574,frame,,,,eval,4,0.4416538590165052,0.45,0.405,61,False,False,-0.06509351244033468,0.35,-4.94160693347858,0.025895646987473236,0.25,0.05028631673551054,0.0027551610514839294,0.0007442496381353564,0,,
1767599809.8032103,frame,,,,eval,4,0.44203020359859635,0.45,0.405,61,False,False,-0.07268290908477049,0.35,-4.94160693347858,0.02046519069251053,0.25,0.05028631673551054,0.0024796449463355364,0.0006697534434748816,0,,
1767599809.8363574,frame,,,,eval,4,0.443479587308305,0.45,0.405,61,False,False,-0.06227569799138344,0.35,-4.94160693347858,0.024835063987332096,0.25,0.05028631673551054,0.002231680451701983,0.0006027282375345361,0,,
1767599809.870897,frame,,,,eval,4,0.44398746810141276,0.45,0.405,61,False,False,-0.07021113131670642,0.35,-4.94160693347858,0.029943538281449827,0.25,0.05028631673551054,0.002008512406531785,0.0005424205106660823,0,,
1767599809.9030597,frame,,,,eval,4,0.44462376424111033,0.45,0.405,61,False,False,-0.07782382094355356,0.35,-4.94160693347858,0.036567515057011835,0.25,0.05028631673551054,0.0018076611658786063,0.00048815402741897397,0,,
1767599809.9366827,frame,,,,eval,4,0.4423708757715866,0.45,0.405,61,False,False,-0.07761439894615751,0.35,-4.94160693347858,0.038536613776599365,0.25,0.05028631673551054,0.0016268950492907457,0.0004393215221507265,0,,
1767599809.9700944,frame,,,,eval,4,0.4448032184264066,0.45,0.405,61,False,False,-0.05676922298926357,0.35,-4.94160693347858,0.03354065693467877,0.25,0.05028631673551054,0.001464205544361671,0.00039537739816720876,0,,
1767599810.0033805,frame,,,,eval,4,0.4433313605937468,0.45,0.405,61,False,False,-0.018880883192829323,0.35,-4.94160693347858,0.03597129092188925,0.25,0.05028631673551054,0.001317784989925504,0.0003558312781125764,0,,
1767599810.0376174,frame,,,,eval,4,0.44555324880345304,0.45,0.405,61,False,False,-0.03916441797662973,0.35,-4.94160693347858,0.033040090634504624,0.25,0.05028631673551054,0.0011860064909329537,0.0003202422841347807,0,,
1767599810.0703664,frame,,,,eval,4,0.4461619876779334,0.45,0.405,61,False,False,-0.05047497531521383,0.35,-4.94160693347858,0.03687141330365301,0.25,0.05028631673551054,0.0010674058418396583,0.00028821394940472595,0,,
1767599810.103093,frame,,,,eval,4,0.44402884784586283,0.45,0.405,61,False,False,-0.055870030831595585,0.35,-4.94160693347858,0.039890279116608474,0.25,0.05028631673551054,0.0009606652576556925,0.0002593896800426497,0,,
1767599810.1359444,frame,,,,eval,4,0.4382379049191615,0.45,0.405,61,False,False,-0.031160778149404322,0.35,-4.94160693347858,0.03710865253499171,0.25,0.05028631673551054,0.0008645987318901233,0.00023344869994326218,0,,
1767599810.1706796,frame,,,,eval,4,0.4422729064631093,0.45,0.405,61,False,False,-0.02923733378016813,0.35,-4.94160693347858,0.038690571410672586,0.25,0.05028631673551054,0.000778138858701111,0.00021010242148235018,0,,
1767599810.202817,frame,,,,eval,4,0.4438061090710048,0.45,0.405,61,False,False,-0.023430116029966364,0.35,-4.94160693347858,0.04613322355174598,0.25,0.05028631673551054,0.0007003249728309999,0.0001890911934075051,0,,
1767599810.2358606,frame,,,,eval,4,0.44178385968859735,0.45,0.405,61,False,False,-0.02193132204431336,0.35,-4.94160693347858,0.04756752474345374,0.25,0.05028631673551054,0.0006302924755479,0.00017018138391812758,0,,
1767599810.2698789,frame,,,,eval,4,0.44088042878611977,0.45,0.405,61,False,False,-0.006894813212881878,0.35,-4.94160693347858,0.03480526651576839,0.25,0.05028631673551054,0.00056726322799311,0.0001531627624222759,0,,
1767599810.3036993,frame,,,,eval,4,0.44167236879380545,0.45,0.405,61,False,False,-0.0016464513401182046,0.35,-4.94160693347858,0.023252738042736004,0.25,0.05028631673551054,0.0005105369051937991,0.00013784614800722107,0,,
1767599810.336424,frame,,,,eval,4,0.4385316677311756,0.45,0.405,61,False,False,0.005807975266870713,0.35,-4.94160693347858,0.011836510630543702,0.25,0.05028631673551054,0.00045948321467441914,0.0001240612964855199,0,,
1767599810.3699267,frame,,,,eval,4,0.4399993044149002,0.45,0.405,61,False,False,0.0206302357951067,0.35,-4.94160693347858,0.009490007737817767,0.25,0.05028631673551054,0.00041353489320697726,0.00011165500113228257,0,,
1767599810.40323,frame,,,,eval,4,0.4398283894114219,0.45,0.405,61,False,False,0.028637050996353608,0.35,-4.94160693347858,0.008273023963627571,0.25,0.05028631673551054,0.00037218140388627953,0.00010048938502577458,0,,
1767599810.4365616,frame,,,,eval,4,0.4402212611590225,0.45,0.405,61,False,False,0.03209465059464378,0.35,-4.94160693347858,0.009931581204243436,0.25,0.05028631673551054,0.00033496326349765157,9.04403653279013e-05,0,,
1767599810.4711547,frame,,,,eval,4,0.4401713234597999,0.45,0.405,61,False,False,0.020801969073757753,0.35,-4.94160693347858,0.007951037634035082,0.25,0.05028631673551054,0.00030146693714788644,8.139627195840408e-05,0,,
1767599810.5029147,frame,,,,eval,4,0.4399247571057506,0.45,0.405,61,False,False,0.01166345700947602,0.35,-4.94160693347858,0.003389600633744695,0.25,0.05028631673551054,0.0002713202434330978,7.325660497686872e-05,0,,
1767599810.5370193,frame,,,,eval,4,0.4384620523045556,0.45,0.405,61,False,False,0.011046951953321837,0.35,-4.94160693347858,0.010859751273448917,0.25,0.05028631673551054,0.00024418821908978803,6.593091662919539e-05,0,,
1767599810.5697932,frame,,,,eval,4,0.4406419403751388,0.45,0.405,61,False,False,0.008260227633662964,0.35,-4.94160693347858,0.020603919531875764,0.25,0.05028631673551054,0.00021976939718080924,5.9337805471285324e-05,0,,
1767599810.6027508,frame,,,,eval,4,0.44034868496748547,0.45,0.405,61,False,False,0.004689644943627336,0.35,-4.94160693347858,0.018506226741436885,0.25,0.05028631673551054,0.0001977924574627283,5.340401127766342e-05,0,,
1767599810.6372738,frame,,,,eval,4,0.4398589327859522,0.45,0.405,61,False,False,-0.0002898771266028888,0.35,-4.94160693347858,0.021597269423400622,0.25,0.05028631673551054,0.0001780132117164555,4.806360059735172e-05,0,,
1767599810.6699438,frame,,,,eval,4,0.44064182031430316,0.45,0.405,61,False,False,-0.007213936539184118,0.35,-4.94160693347858,0.0266115738035001,0.25,0.05028631673551054,0.00016021189054480993,4.32572338508348e-05,0,,
1767599810.7033708,frame,,,,eval,4,0.4389570073570547,0.45,0.405,61,False,False,-0.006551689381187664,0.35,-4.94160693347858,0.036462568073414275,0.25,0.05028631673551054,0.00014419070149032895,3.893150578500409e-05,0,,
1767599810.736393,frame,,,,eval,4,0.4389433625079927,0.45,0.405,61,False,False,-0.005634800546571839,0.35,-4.94160693347858,0.0374158041311313,0.25,0.05028631673551054,0.00012977163134129604,3.5038351929980626e-05,0,,
1767599810.7696505,frame,,,,eval,4,0.44253702538061807,0.45,0.405,61,False,False,-0.0040974666021273976,0.35,-4.94160693347858,0.04605336937914298,0.25,0.05028631673551054,0.00011679446820716644,3.153451444341643e-05,0,,
1767599810.8027039,frame,,,,eval,4,0.44251056862733174,0.45,0.405,61,False,False,0.0008186712112632222,0.35,-4.94160693347858,0.03898830885707821,0.25,0.05028631673551054,0.00010511502138644981,2.8381061393578485e-05,0,,
1767599810.8367481,frame,,,,eval,4,0.44083528108640824,0.45,0.405,61,False,False,0.0006731063407503513,0.35,-4.94160693347858,0.034369642927105634,0.25,0.05028631673551054,9.460351924780483e-05,2.5542954130373228e-05,0,,
1767599810.869883,frame,,,,eval,4,0.44148502320339816,0.45,0.405,61,False,False,0.011223865584974568,0.35,-4.94160693347858,0.03834077360027814,0.25,0.05028631673551054,8.514316732302435e-05,2.298865793064272e-05,0,,
1767599810.9028726,frame,,,,eval,4,0.4419533467072449,0.45,0.405,61,False,False,0.005211567588023769,0.35,-4.94160693347858,0.040799573496296065,0.25,0.05028631673551054,7.662885059072192e-05,2.0689791586893217e-05,0,,
1767599810.9359748,frame,,,,eval,4,0.4394764779036469,0.45,0.405,61,False,False,0.010456189400279037,0.35,-4.94160693347858,0.03644027314782655,0.25,0.05028631673551054,6.896596553164972e-05,1.8620812042724236e-05,0,,
1767599810.9699655,frame,,,,eval,4,0.4401069696180122,0.45,0.405,61,False,False,0.017890597914187012,0.35,-4.94160693347858,0.029211821147617237,0.25,0.05028631673551054,6.206936897848475e-05,1.6758730568616048e-05,0,,
1767599811.0029073,frame,,,,eval,4,0.4403589031122359,0.45,0.405,61,False,False,0.022435342997028762,0.35,-4.94160693347858,0.029307172589291858,0.25,0.05028631673551054,5.586243208063627e-05,1.508285732286941e-05,0,,
1767599811.0370708,frame,,,,eval,4,0.44109421663156045,0.45,0.405,61,False,False,0.028499275959769754,0.35,-4.94160693347858,0.028920216831887988,0.25,0.05028631673551054,5.027618887257265e-05,1.3574571458362946e-05,0,,
1767599811.070274,frame,,,,eval,4,0.4408247956174586,0.45,0.405,61,False,False,0.02413506122772091,0.35,-4.94160693347858,0.027270430626801026,0.25,0.05028631673551054,4.5248569985315387e-05,1.2217114219972985e-05,0,,
1767599811.1032321,frame,,,,eval,4,0.44121872780066795,0.45,0.405,61,False,False,0.03172914302279839,0.35,-4.94160693347858,0.023937437037996556,0.25,0.05028631673551054,4.0723712986783847e-05,1.099540273318812e-05,0,,
1767599811.1396897,frame,,,,eval,4,0.4413739297197766,0.45,0.405,61,False,False,0.0402138061684818,0.35,-4.94160693347858,0.020803531851460638,0.25,0.05028631673551054,3.665134168810546e-05,9.89586241451801e-06,0,,
1767599811.1698895,frame,,,,eval,4,0.4405348438831729,0.45,0.405,61,False,False,0.04181814109415338,0.35,-4.94160693347858,0.021855182320990638,0.25,0.05028631673551054,3.298620751929492e-05,8.906276141320302e-06,0,,
1767599811.205079,frame,,,,eval,4,0.44091416288478624,0.45,0.405,61,False,False,0.04100673243223785,0.35,-4.94160693347858,0.00897111697709918,0.25,0.05028631673551054,2.9687586767365428e-05,8.015648504966137e-06,0,,
1767599811.2364738,frame,,,,eval,4,0.44088487740403565,0.45,0.405,61,False,False,0.04331425549436663,0.35,-4.94160693347858,0.009292016731660947,0.25,0.05028631673551054,2.6718828090628885e-05,7.214083638914028e-06,0,,
1767599811.270636,frame,,,,eval,4,0.44095367058186064,0.45,0.405,61,False,False,0.04316456462126084,0.35,-4.94160693347858,0.007348402653658749,0.25,0.05028631673551054,2.4046945281565998e-05,6.49267526413378e-06,0,,
1767599811.3028586,frame,,,,eval,4,0.4406867761499581,0.45,0.405,61,False,False,0.04351442548236584,0.35,-4.94160693347858,0.006642116871679149,0.25,0.05028631673551054,2.1642250753409397e-05,5.84340773009821e-06,0,,
1767599811.335752,frame,,,,eval,4,0.4437489814787622,0.45,0.405,61,False,False,0.030659970285652705,0.35,-4.94160693347858,0.005183396949434101,0.25,0.05028631673551054,1.947802567806846e-05,5.259066951752854e-06,0,,
1767599811.3699572,frame,,,,eval,4,0.4464696776636935,0.45,0.405,61,False,False,0.0050477236684525195,0.35,-4.94160693347858,0.0061779187739718355,0.25,0.05028631673551054,1.7530223110261613e-05,4.7331602528426945e-06,0,,
1767599811.403604,frame,,,,eval,4,0.44623156822522625,0.45,0.405,61,False,False,-0.013247240013622985,0.35,-4.94160693347858,0.005968709886996444,0.25,0.05028631673551054,1.5777200799235453e-05,4.259844224944013e-06,0,,
1767599811.4405096,frame,,,,eval,4,0.4442337050246107,0.45,0.405,61,False,False,-0.023889640955695235,0.35,-4.94160693347858,0.005515673812418201,0.25,0.05028631673551054,1.4199480719311907e-05,3.833859800619523e-06,0,,
1767599811.473612,frame,,,,eval,4,0.4457405697278324,0.45,0.405,61,False,False,-0.020785307958052,0.35,-4.94160693347858,0.007531455959806678,0.25,0.05028631673551054,1.2779532647380716e-05,3.4504738192765087e-06,0,,
1767599811.5070572,frame,,,,eval,4,0.44677953547710203,0.45,0.405,61,False,False,-0.02726830119181667,0.35,-4.94160693347858,0.009057466240014758,0.25,0.05028631673551054,1.1501579382642646e-05,3.1054264364521146e-06,0,,
1767599811.5404112,frame,,,,eval,4,0.4474941999851505,0.45,0.405,61,False,False,-0.024456149018255324,0.35,-4.94160693347858,0.013390738175662553,0.25,0.05028631673551054,1.0351421444378381e-05,2.794883792179183e-06,0,,
1767599811.5749674,frame,,,,eval,4,0.4469707746816467,0.45,0.405,61,False,False,-0.02380442556352591,0.35,-4.94160693347858,0.015579486945495657,0.25,0.05028631673551054,9.316279299940543e-06,2.5153954125218604e-06,0,,
1767599811.605557,frame,,,,eval,4,0.4487363879149282,0.45,0.405,61,False,False,-0.03243928401767793,0.35,-4.94160693347858,0.01754287111257849,0.25,0.05028631673551054,8.384651369946489e-06,2.263855870962091e-06,0,,
1767599811.638798,frame,,,,eval,4,0.4503768001885704,0.45,0.405,61,False,False,-0.03474236589104507,0.35,-4.94160693347858,0.019458860285302054,0.25,0.05028631673551054,7.54618623295184e-06,2.037470283650574e-06,0,,
1767599811.672244,frame,,,,eval,4,0.4498709969707386,0.45,0.405,61,False,False,-0.04093605088382546,0.35,-4.94160693347858,0.016698125005982167,0.25,0.05028631673551054,6.7915676096566556e-06,1.8337232551348012e-06,0,,
1767599811.7059402,frame,,,,eval,4,0.43904213023846383,0.45,0.405,61,False,False,-0.039754411994668004,0.35,-4.94160693347858,0.016751388045134735,0.25,0.05028631673551054,6.1124108486909905e-06,1.65035092951582e-06,0,,
1767599811.7390294,frame,,,,eval,4,0.3943398636518723,0.45,0.405,61,True,False,-0.04046449812156094,0.35,-4.94160693347858,-0.004363148797897308,0.25,0.05028631673551054,5.501169763821892e-06,0.03000148531583649,0,,
1767599811.7734113,frame,,,,eval,4,0.3732199959631063,0.45,0.405,61,True,False,0.11371444703097033,0.35,-4.94160693347858,-0.06155230385592157,0.25,0.05028631673551054,4.951052787439703e-06,0.05100133678425279,0,,
1767599811.8078651,frame,,,,eval,4,0.3718224521690078,0.45,0.405,61,True,False,0.20635285831859562,0.35,-4.94160693347858,-0.09006350038981452,0.25,0.05028631673551054,4.455947508695733e-06,0.06570120310582747,0,,
1767599811.839851,frame,,,,eval,4,0.380163686957169,0.45,0.405,61,True,False,0.21273896751882315,0.35,-4.94160693347858,-0.1053795424141459,0.25,0.05028631673551054,4.01035275782616e-06,0.07599108279524469,0,,
1767599811.8749468,frame,,,,eval,4,0.39263472859170295,0.45,0.405,61,True,False,0.11131763303783693,0.35,-4.94160693347858,-0.09673860406547333,0.25,0.05028631673551054,3.609317482043544e-06,0.08319397451572019,0,,
1767599811.9062448,frame,,,,eval,4,0.4022407001940035,0.45,0.405,61,True,False,0.03518096409357874,0.35,-4.94160693347858,-0.08178939373442917,0.25,0.05028631673551054,3.2483857338391893e-06,0.08823597706414817,0,,
1767599811.9369655,frame,,,,eval,4,0.412760203538554,0.45,0.405,62,False,False,-0.013499184932058483,0.35,-4.94160693347858,-0.06044424358222417,0.25,0.05028631673551054,2.9235471604552705e-06,0.06176535935773334,0,,
1767599811.9687018,frame,,,,eval,4,0.4219636698155349,0.45,0.405,62,False,False,-0.03515867652260596,0.35,-4.94160693347858,-0.044825401276171024,0.25,0.05028631673551054,2.6311924444097433e-06,0.04323590942196,0,,
1767599812.00285,frame,,,,eval,4,0.4287013988656867,0.45,0.405,62,False,False,-0.039250273338779174,0.35,-4.94160693347858,-0.032555378289684016,0.25,0.05028631673551054,2.368073199968769e-06,0.030265278679763995,0,,
1767599812.035077,frame,,,,eval,4,0.43380474937224345,0.45,0.405,62,False,False,-0.0525084580377575,0.35,-4.94160693347858,-0.023330377464988932,0.25,0.05028631673551054,2.131265879971892e-06,0.021185822951787593,0,,
1767599812.0696368,frame,,,,eval,4,0.43662836458046744,0.45,0.405,62,False,False,-0.05714680044689757,0.35,-4.94160693347858,-0.014500266212962687,0.25,0.05028631673551054,1.918139291974703e-06,0.014830191154608832,0,,
1767599812.1027284,frame,,,,eval,4,0.43536793976834937,0.45,0.405,62,False,False,-0.0568941037341828,0.35,-4.94160693347858,-0.008256547218189816,0.25,0.05028631673551054,1.7263253627772328e-06,0.010381237387747948,0,,
1767599812.1357834,frame,,,,eval,4,0.43826591668719006,0.45,0.405,62,False,False,-0.057445920622670954,0.35,-4.94160693347858,-0.002256673840772626,0.25,0.05028631673551054,1.5536928264995096e-06,0.007266959392993153,0,,
1767599812.1704183,frame,,,,eval,4,0.4379656462814564,0.45,0.405,62,False,False,-0.048121693025794166,0.35,-4.94160693347858,0.002524115012953271,0.25,0.05028631673551054,1.3983235438495586e-06,0.005086955474507837,0,,
1767599812.2049766,frame,,,,eval,4,0.4391311358598954,0.45,0.405,62,False,False,-0.05623599698466908,0.35,-4.94160693347858,0.012821196516029754,0.25,0.05028631673551054,1.2584911894646027e-06,0.003560944341626854,0,,
1767599812.2368066,frame,,,,eval,4,0.443675221453662,0.45,0.405,62,False,False,-0.05228269869211388,0.35,-4.94160693347858,0.01772574465789134,0.25,0.05028631673551054,1.1326420705181424e-06,0.0024927289976630286,0,,
1767599812.2690806,frame,,,,eval,4,0.44318977164925666,0.45,0.405,62,False,False,-0.04033470091776614,0.35,-4.94160693347858,0.023249925314736075,0.25,0.05028631673551054,1.0193778634663283e-06,0.001744971461035928,0,,
1767599812.3037477,frame,,,,eval,4,0.4417799878586438,0.45,0.405,62,False,False,-0.03763550237463065,0.35,-4.94160693347858,0.018278057513703816,0.25,0.05028631673551054,9.174400771196955e-07,0.0012215350691297767,0,,
1767599812.3363004,frame,,,,eval,4,0.43395947278555225,0.45,0.405,62,False,False,-0.029545549035194796,0.35,-4.94160693347858,0.022884885510696854,0.25,0.05028631673551054,8.25696069407726e-07,0.0008551240901550081,0,,
1767599812.3693905,frame,,,,eval,4,0.4358192209230609,0.45,0.405,62,False,False,-0.01359906679358236,0.35,-4.94160693347858,0.01873471905147653,0.25,0.05028631673551054,7.431264624669534e-07,0.0005986314506962536,0,,
1767599812.4021368,frame,,,,eval,4,0.43519693307446417,0.45,0.405,62,False,False,0.0014508243344977245,0.35,-4.94160693347858,0.00740534096758888,0.25,0.05028631673551054,6.688138162202581e-07,0.00041908214431635074,0,,
1767599812.4351685,frame,,,,eval,4,0.4335962856064606,0.45,0.405,62,False,False,0.006550363946317361,0.35,-4.94160693347858,-0.00028720025913064884,0.25,0.05028631673551054,6.019324345982323e-07,0.00029339361696752137,0,,
1767599812.467979,frame,,,,eval,4,0.43538647403554775,0.45,0.405,62,False,False,0.010036461294611776,0.35,-4.94160693347858,-0.0010385956980955777,0.25,0.05028631673551054,5.417391911384091e-07,0.00020540803622873325,0,,
1767599812.501591,frame,,,,eval,4,0.437015703940784,0.45,0.405,62,False,False,0.015105191023672582,0.35,-4.94160693347858,-0.0006967711526386644,0.25,0.05028631673551054,4.875652720245682e-07,0.00014381487927643473,0,,
1767599812.5353644,frame,,,,eval,4,0.4377107995750358,0.45,0.405,62,False,False,0.011777770828837575,0.35,-4.94160693347858,-0.0026141313102864758,0.25,0.05028631673551054,4.388087448221114e-07,0.00010069674401819363,0,,
1767599812.5695627,frame,,,,eval,4,0.43566755967653237,0.45,0.405,62,False,False,0.010089533174852505,0.35,-4.94160693347858,-0.0061032199235750845,0.25,0.05028631673551054,3.9492787033990025e-07,7.051141648495591e-05,0,,
1767599812.6028416,frame,,,,eval,4,0.4361414448588701,0.45,0.405,62,False,False,0.0056659567302492775,0.35,-4.94160693347858,-0.008338391859640984,0.25,0.05028631673551054,3.5543508330591025e-07,4.9379317644467494e-05,0,,
